8.859000	2	1
23.834400	2	1
39.850600	2	1
53.822700	2	1
66.832000	2	1
81.826200	2	1
95.820000	2	1
108.828000	2	1
123.838300	2	1
136.835500	2	1
149.832200	2	1
164.819000	2	1
177.837800	2	1
192.821100	2	1
205.831700	2	1
220.830600	2	1
235.829200	2	1
251.830000	2	1
266.843700	2	1
281.834200	2	1
294.831400	2	1
307.841200	2	1
321.826400	2	1
335.833300	2	1
350.842700	2	1
364.843100	2	1
