16.505900	2	1
32.506900	2	1
47.508000	2	1
61.508900	2	1
75.493100	2	1
90.510900	2	1
106.495200	2	1
120.512900	2	1
136.514000	2	1
151.498300	2	1
166.499400	2	1
181.500400	2	1
194.501300	2	1
208.518900	2	1
223.503400	2	1
239.504400	2	1
253.505400	2	1
266.506300	2	1
281.507300	2	1
296.508400	2	1
310.509400	2	1
324.510300	2	1
340.511500	2	1
356.495900	2	1
372.497000	2	1
388.514900	2	1
