8.853700	2	1
24.822900	2	1
39.834700	2	1
53.824200	2	1
67.817300	2	1
82.824900	2	1
98.821700	2	1
112.801900	2	1
128.823300	2	1
143.821400	2	1
158.821800	2	1
173.828100	2	1
186.821200	2	1
200.827000	2	1
215.823300	2	1
231.822500	2	1
245.828800	2	1
258.816800	2	1
273.818400	2	1
288.819500	2	1
302.827500	2	1
316.819200	2	1
332.831900	2	1
348.830400	2	1
364.819500	2	1
380.834200	2	1
