16.480200	2	1
31.482000	2	1
44.483500	2	1
58.468600	2	1
71.470100	2	1
85.488400	2	1
98.489900	2	1
112.474800	2	1
127.476600	2	1
141.478300	2	1
158.480300	2	1
175.482300	2	1
190.484100	2	1
203.485500	2	1
217.470500	2	1
232.488900	2	1
247.490600	2	1
264.476100	2	1
279.494500	2	1
294.479500	2	1
307.481000	2	1
321.482600	2	1
336.484400	2	1
352.486300	2	1
366.487900	2	1
382.489900	2	1
