8.697800	2	1
24.688800	2	1
39.685300	2	1
53.687900	2	1
67.671500	2	1
82.682200	2	1
98.687000	2	1
112.686500	2	1
128.678900	2	1
143.688400	2	1
158.691100	2	1
173.687500	2	1
186.675100	2	1
200.685500	2	1
215.683200	2	1
231.688300	2	1
245.672500	2	1
258.683500	2	1
273.681400	2	1
288.685800	2	1
302.687900	2	1
316.673800	2	1
332.684300	2	1
348.678900	2	1
364.675900	2	1
380.685500	2	1
