16.469200	2	1
31.470300	2	1
44.487900	2	1
58.472200	2	1
71.473100	2	1
85.457300	2	1
98.474900	2	1
112.476000	2	1
127.476800	2	1
141.461300	2	1
158.479100	2	1
175.480300	2	1
190.481300	2	1
203.482200	2	1
217.466600	2	1
232.467600	2	1
247.468600	2	1
264.469700	2	1
279.470700	2	1
294.471800	2	1
307.472700	2	1
321.473800	2	1
336.474700	2	1
352.475800	2	1
366.460000	2	1
382.461200	2	1
