8.371500	2	1
24.364800	2	1
39.355500	2	1
53.361500	2	1
67.356500	2	1
82.342800	2	1
98.358500	2	1
112.350100	2	1
128.366000	2	1
143.362800	2	1
158.366600	2	1
173.366100	2	1
186.350600	2	1
200.368000	2	1
215.360800	2	1
231.356800	2	1
245.374000	2	1
258.354700	2	1
273.366800	2	1
288.371000	2	1
302.367300	2	1
316.353500	2	1
332.345100	2	1
348.359700	2	1
364.366900	2	1
380.361500	2	1
