16.502300	2	1
32.487500	2	1
47.489300	2	1
62.491200	2	1
78.493000	2	1
92.478000	2	1
107.479700	2	1
122.498200	2	1
138.500200	2	1
154.485200	2	1
167.486800	2	1
182.488500	2	1
198.490400	2	1
212.492100	2	1
226.477000	2	1
240.495400	2	1
253.496800	2	1
268.498600	2	1
283.483600	2	1
297.502000	2	1
311.486800	2	1
327.488800	2	1
341.473700	2	1
356.492200	2	1
370.477300	2	1
386.495800	2	1
