16.490600	2	1
31.492100	2	1
47.494000	2	1
61.479000	2	1
74.497200	2	1
89.482300	2	1
103.500800	2	1
116.502200	2	1
131.487400	2	1
144.505600	2	1
157.490400	2	1
172.492100	2	1
185.493800	2	1
200.495500	2	1
213.497000	2	1
228.498700	2	1
243.483900	2	1
259.485700	2	1
274.487500	2	1
289.489200	2	1
302.490800	2	1
315.492300	2	1
329.494000	2	1
343.495600	2	1
358.497400	2	1
372.499000	2	1
