16.462900	2	1
32.464800	2	1
47.466600	2	1
62.468300	2	1
78.470200	2	1
92.455200	2	1
107.473600	2	1
122.475400	2	1
138.477200	2	1
154.479100	2	1
167.464000	2	1
182.465800	2	1
198.467800	2	1
212.469300	2	1
226.471000	2	1
240.472600	2	1
253.474100	2	1
268.459300	2	1
283.461000	2	1
297.462700	2	1
311.464300	2	1
327.466100	2	1
341.467700	2	1
356.469600	2	1
370.454500	2	1
386.456300	2	1
