8.801300	2	1
23.795300	2	1
36.794400	2	1
50.796000	2	1
63.789400	2	1
77.793300	2	1
90.807000	2	1
104.803400	2	1
119.800400	2	1
133.804300	2	1
150.796300	2	1
167.788800	2	1
182.805500	2	1
195.788900	2	1
209.795600	2	1
224.801400	2	1
239.790300	2	1
256.803100	2	1
271.798300	2	1
286.809500	2	1
299.788700	2	1
313.790800	2	1
328.776800	2	1
344.793200	2	1
358.798900	2	1
374.793700	2	1
