8.855400	2	1
24.835200	2	1
39.836200	2	1
53.827200	2	1
67.812400	2	1
82.822200	2	1
98.828200	2	1
112.833200	2	1
128.826200	2	1
143.820000	2	1
158.825600	2	1
173.823900	2	1
186.833000	2	1
200.833200	2	1
215.820300	2	1
231.830900	2	1
245.834800	2	1
258.827700	2	1
273.819600	2	1
288.836000	2	1
302.834100	2	1
316.828800	2	1
332.828500	2	1
348.830800	2	1
364.835600	2	1
380.832500	2	1
